2025-09-03 19:12:23,667 INFO    StreamThr :3662010 [internal.py:wandb_internal():86] W&B internal server running at pid: 3662010, started at: 2025-09-03 19:12:23.666428
2025-09-03 19:12:52,917 ERROR   wandb-upload_1:3662010 [internal_api.py:upload_file():2761] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/722505128/2011672114/c53093a8b36c6580a29875435baf3752?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250903%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250903T111251Z&X-Goog-Expires=86399&X-Goog-Signature=3bb18136b40526c71b1237edbb3aed9fa656054f9497d45b932697240ebe55152739d093bd47ee24c54b22a76b69b476a3e7d3808f65a0b60a075614de93fe26dad895941f5271acc81f5a7f2728530e6496aceb2eca1d3e648bb943b8e7570d3de1867935c833fde2f3743086a32b202d6b9907026966d2ee0bdae9ff0af581aede269a185010fcd30365981f9b6ff235b007e59793e2726f154d2c106df6d3b7c7873983547cf36174fae247db1236d64841f27934c477f288a6d6d3dc1933753f2c086cadd35932bf6edd6bac7180a6a10af2675d0aa8a179b2899b459f5cc73db4b377119fc309af7181089c87adfbcc0ed0e627c6d728ec2f10ee3cb577&X-Goog-SignedHeaders=content-md5%3Bcontent-type%3Bhost&X-User=wanweijie2005: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-09-03 19:12:52,917 ERROR   wandb-upload_1:3662010 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.32.5', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'xTCTqLNsZYCimHVDW683Ug==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '4687'}
2025-09-03 19:12:52,917 ERROR   wandb-upload_1:3662010 [internal_api.py:upload_file():2765] upload_file response body: 
2025-09-03 19:12:55,549 ERROR   wandb-upload_1:3662010 [internal_api.py:upload_file():2761] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/722505128/2011672114/c53093a8b36c6580a29875435baf3752?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250903%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250903T111251Z&X-Goog-Expires=86399&X-Goog-Signature=3bb18136b40526c71b1237edbb3aed9fa656054f9497d45b932697240ebe55152739d093bd47ee24c54b22a76b69b476a3e7d3808f65a0b60a075614de93fe26dad895941f5271acc81f5a7f2728530e6496aceb2eca1d3e648bb943b8e7570d3de1867935c833fde2f3743086a32b202d6b9907026966d2ee0bdae9ff0af581aede269a185010fcd30365981f9b6ff235b007e59793e2726f154d2c106df6d3b7c7873983547cf36174fae247db1236d64841f27934c477f288a6d6d3dc1933753f2c086cadd35932bf6edd6bac7180a6a10af2675d0aa8a179b2899b459f5cc73db4b377119fc309af7181089c87adfbcc0ed0e627c6d728ec2f10ee3cb577&X-Goog-SignedHeaders=content-md5%3Bcontent-type%3Bhost&X-User=wanweijie2005: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-09-03 19:12:55,550 ERROR   wandb-upload_1:3662010 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.32.5', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'xTCTqLNsZYCimHVDW683Ug==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '4687'}
2025-09-03 19:12:55,550 ERROR   wandb-upload_1:3662010 [internal_api.py:upload_file():2765] upload_file response body: 
2025-09-03 19:12:55,550 INFO    wandb-upload_1:3662010 [retry.py:__call__():172] Retry attempt failed:
Traceback (most recent call last):
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 773, in urlopen
    self._prepare_proxy(conn)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 1042, in _prepare_proxy
    conn.connect()
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connection.py", line 790, in connect
    sock_and_verified = _ssl_wrap_socket_and_match_hostname(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connection.py", line 969, in _ssl_wrap_socket_and_match_hostname
    ssl_sock = ssl_wrap_socket(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/ssl_.py", line 480, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(sock, context, tls_in_tls, server_hostname)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/ssl_.py", line 524, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 513, in wrap_socket
    return self.sslsocket_class._create(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 1104, in _create
    self.do_handshake()
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 1375, in do_handshake
    self._sslobj.do_handshake()
ConnectionResetError: [Errno 104] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/adapters.py", line 644, in send
    resp = conn.urlopen(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 841, in urlopen
    retries = retries.increment(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/retry.py", line 474, in increment
    raise reraise(type(error), error, _stacktrace)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/util.py", line 38, in reraise
    raise value.with_traceback(tb)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 773, in urlopen
    self._prepare_proxy(conn)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 1042, in _prepare_proxy
    conn.connect()
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connection.py", line 790, in connect
    sock_and_verified = _ssl_wrap_socket_and_match_hostname(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connection.py", line 969, in _ssl_wrap_socket_and_match_hostname
    ssl_sock = ssl_wrap_socket(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/ssl_.py", line 480, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(sock, context, tls_in_tls, server_hostname)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/ssl_.py", line 524, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 513, in wrap_socket
    return self.sslsocket_class._create(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 1104, in _create
    self.do_handshake()
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 1375, in do_handshake
    self._sslobj.do_handshake()
urllib3.exceptions.ProtocolError: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2754, in upload_file
    response = self._upload_file_session.put(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 649, in put
    return self.request("PUT", url, data=data, **kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/adapters.py", line 659, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2785, in upload_file
    raise _e.with_traceback(sys.exc_info()[2])
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2754, in upload_file
    response = self._upload_file_session.put(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 649, in put
    return self.request("PUT", url, data=data, **kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/adapters.py", line 659, in send
    raise ConnectionError(err, request=request)
wandb.sdk.lib.retry.TransientError: None
2025-09-03 19:12:57,711 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: keepalive
2025-09-03 19:13:00,466 ERROR   wandb-upload_1:3662010 [internal_api.py:upload_file():2761] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/722505128/2011672114/c53093a8b36c6580a29875435baf3752?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250903%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250903T111251Z&X-Goog-Expires=86399&X-Goog-Signature=3bb18136b40526c71b1237edbb3aed9fa656054f9497d45b932697240ebe55152739d093bd47ee24c54b22a76b69b476a3e7d3808f65a0b60a075614de93fe26dad895941f5271acc81f5a7f2728530e6496aceb2eca1d3e648bb943b8e7570d3de1867935c833fde2f3743086a32b202d6b9907026966d2ee0bdae9ff0af581aede269a185010fcd30365981f9b6ff235b007e59793e2726f154d2c106df6d3b7c7873983547cf36174fae247db1236d64841f27934c477f288a6d6d3dc1933753f2c086cadd35932bf6edd6bac7180a6a10af2675d0aa8a179b2899b459f5cc73db4b377119fc309af7181089c87adfbcc0ed0e627c6d728ec2f10ee3cb577&X-Goog-SignedHeaders=content-md5%3Bcontent-type%3Bhost&X-User=wanweijie2005: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-09-03 19:13:00,466 ERROR   wandb-upload_1:3662010 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.32.5', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'xTCTqLNsZYCimHVDW683Ug==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '4687'}
2025-09-03 19:13:00,466 ERROR   wandb-upload_1:3662010 [internal_api.py:upload_file():2765] upload_file response body: 
2025-09-03 19:13:02,714 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: keepalive
2025-09-03 19:13:07,717 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: keepalive
2025-09-03 19:13:11,877 INFO    wandb-upload_1:3662010 [upload_job.py:push():89] Uploaded file /home/lumina/.local/share/wandb/artifacts/staging/tmpye7ybf2c
2025-09-03 19:13:12,720 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: keepalive
2025-09-03 19:13:13,672 INFO    SenderThread:3662010 [sender.py:send_artifact():1470] sent artifact job-https___github.com_ZixuanLi2004_Robotwin_hpt.git_RoboTwin_policy_HPT_train.py - {'id': 'QXJ0aWZhY3Q6MjAxMTY3MjExNA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjcyMjUwNTEyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjAxMTM3NjY0Mw==', 'versionIndex': 7}}}
2025-09-03 19:13:13,672 DEBUG   SenderThread:3662010 [sender.py:send_request():409] send_request: defer
2025-09-03 19:13:13,672 INFO    SenderThread:3662010 [sender.py:send_request_defer():613] handle sender defer: 9
2025-09-03 19:13:13,672 INFO    SenderThread:3662010 [dir_watcher.py:finish():358] shutting down directory watcher
2025-09-03 19:13:13,672 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: status_report
2025-09-03 19:13:13,700 INFO    SenderThread:3662010 [dir_watcher.py:finish():388] scan: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files
2025-09-03 19:13:13,701 INFO    SenderThread:3662010 [dir_watcher.py:finish():402] scan save: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/requirements.txt requirements.txt
2025-09-03 19:13:13,701 INFO    SenderThread:3662010 [dir_watcher.py:finish():402] scan save: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/conda-environment.yaml conda-environment.yaml
2025-09-03 19:13:13,701 INFO    SenderThread:3662010 [dir_watcher.py:finish():402] scan save: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/config.yaml config.yaml
2025-09-03 19:13:13,702 INFO    SenderThread:3662010 [dir_watcher.py:finish():402] scan save: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/wandb-metadata.json wandb-metadata.json
2025-09-03 19:13:13,702 INFO    SenderThread:3662010 [dir_watcher.py:finish():402] scan save: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/wandb-summary.json wandb-summary.json
2025-09-03 19:13:13,702 INFO    SenderThread:3662010 [dir_watcher.py:finish():402] scan save: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/output.log output.log
2025-09-03 19:13:13,702 INFO    SenderThread:3662010 [sender.py:transition_state():617] send defer: 10
2025-09-03 19:13:13,703 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: defer
2025-09-03 19:13:13,713 INFO    HandlerThread:3662010 [handler.py:handle_request_defer():172] handle defer: 10
2025-09-03 19:13:13,715 DEBUG   SenderThread:3662010 [sender.py:send_request():409] send_request: defer
2025-09-03 19:13:13,718 INFO    SenderThread:3662010 [sender.py:send_request_defer():613] handle sender defer: 10
2025-09-03 19:13:13,718 INFO    SenderThread:3662010 [file_pusher.py:finish():175] shutting down file pusher
2025-09-03 19:13:14,496 ERROR   wandb-upload_4:3662010 [internal_api.py:upload_file():2761] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/wanweijie2005-/hpt-transfer/e3y16w6a/output.log?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250903%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250903T111314Z&X-Goog-Expires=86399&X-Goog-Signature=2b175ddcc03106e0a5923d8af2fc5620aa565bef659757a75eebbf1967e069993cc20c36e475e872089c0d87c3bbfebdf60ab53ad12acf1ef54873793df9176872538e97184fdab0c9cdc2cf095324c599edceffa8f47e6abb9b98c3af3f240a0a6e4387c72bcf92d2ba9262b69bc4d94e12771442e2a2233a0f0b0b86dcb78bc66f7dae5715a56f968b481c56ada09525d14699addef50e68ae1c5ff27cfa043dacf19c549a43de25ebff725374991ef8d90e7c67f671f35ac6d7a023c18d435066251aae8945c613a62b6d062bec5a82b44082a6002df272512a86b4621c0b764296bbc4a7dce65631dae61222d9da34af1ffb8a87ac11bb79a7557c1ff2a2&X-Goog-SignedHeaders=host&X-User=wanweijie2005: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-09-03 19:13:14,496 ERROR   wandb-upload_4:3662010 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.32.5', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '4501'}
2025-09-03 19:13:14,496 ERROR   wandb-upload_4:3662010 [internal_api.py:upload_file():2765] upload_file response body: 
2025-09-03 19:13:14,502 ERROR   wandb-upload_2:3662010 [internal_api.py:upload_file():2761] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/wanweijie2005-/hpt-transfer/e3y16w6a/requirements.txt?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250903%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250903T111314Z&X-Goog-Expires=86399&X-Goog-Signature=4fafe7f7b0c2e98f2d55b45507cb85b9a3355fa5da1f0fa0e3e8fb38f0ca7ff871d7457acf313c7f0df364881641a7c71a53203ae5c8e1f18a69b56366ed903ac72bc686854abefafa4fe04c9eebfe3f55ac1f24c6428aa831895fe9b4dcf3c5d45fa781c7793282b6e042101dfb5e0ad37e0303e655778b1f3606929f41121edf4181b471bad8b7d969766eba826d152145b77127d632e6e188744df1eb3b76e543602cf48165f0058ca052151e4e5bb25780c8f537ebf7045e0f722fd9da319cf67b3f25e9bbf1603b4fbc91e04696352fbea8a29565023138c1b1eb269012eb322dcb0d0b3c8788d92b4e0ca820827ced8a313e108581c96fdfbea26fde1c&X-Goog-SignedHeaders=host&X-User=wanweijie2005: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-09-03 19:13:14,502 ERROR   wandb-upload_2:3662010 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.32.5', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '4687'}
2025-09-03 19:13:14,502 ERROR   wandb-upload_2:3662010 [internal_api.py:upload_file():2765] upload_file response body: 
2025-09-03 19:13:14,607 INFO    wandb-upload_0:3662010 [upload_job.py:push():131] Uploaded file /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/conda-environment.yaml
2025-09-03 19:13:15,539 INFO    wandb-upload_3:3662010 [upload_job.py:push():131] Uploaded file /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/wandb-summary.json
2025-09-03 19:13:15,769 ERROR   wandb-upload_2:3662010 [internal_api.py:upload_file():2761] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/wanweijie2005-/hpt-transfer/e3y16w6a/requirements.txt?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250903%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250903T111314Z&X-Goog-Expires=86399&X-Goog-Signature=4fafe7f7b0c2e98f2d55b45507cb85b9a3355fa5da1f0fa0e3e8fb38f0ca7ff871d7457acf313c7f0df364881641a7c71a53203ae5c8e1f18a69b56366ed903ac72bc686854abefafa4fe04c9eebfe3f55ac1f24c6428aa831895fe9b4dcf3c5d45fa781c7793282b6e042101dfb5e0ad37e0303e655778b1f3606929f41121edf4181b471bad8b7d969766eba826d152145b77127d632e6e188744df1eb3b76e543602cf48165f0058ca052151e4e5bb25780c8f537ebf7045e0f722fd9da319cf67b3f25e9bbf1603b4fbc91e04696352fbea8a29565023138c1b1eb269012eb322dcb0d0b3c8788d92b4e0ca820827ced8a313e108581c96fdfbea26fde1c&X-Goog-SignedHeaders=host&X-User=wanweijie2005: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-09-03 19:13:15,769 ERROR   wandb-upload_2:3662010 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.32.5', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '4687'}
2025-09-03 19:13:15,769 ERROR   wandb-upload_2:3662010 [internal_api.py:upload_file():2765] upload_file response body: 
2025-09-03 19:13:15,769 INFO    wandb-upload_2:3662010 [retry.py:__call__():172] Retry attempt failed:
Traceback (most recent call last):
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 773, in urlopen
    self._prepare_proxy(conn)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 1042, in _prepare_proxy
    conn.connect()
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connection.py", line 790, in connect
    sock_and_verified = _ssl_wrap_socket_and_match_hostname(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connection.py", line 969, in _ssl_wrap_socket_and_match_hostname
    ssl_sock = ssl_wrap_socket(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/ssl_.py", line 480, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(sock, context, tls_in_tls, server_hostname)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/ssl_.py", line 524, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 513, in wrap_socket
    return self.sslsocket_class._create(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 1104, in _create
    self.do_handshake()
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 1375, in do_handshake
    self._sslobj.do_handshake()
ConnectionResetError: [Errno 104] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/adapters.py", line 644, in send
    resp = conn.urlopen(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 841, in urlopen
    retries = retries.increment(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/retry.py", line 474, in increment
    raise reraise(type(error), error, _stacktrace)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/util.py", line 38, in reraise
    raise value.with_traceback(tb)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 773, in urlopen
    self._prepare_proxy(conn)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 1042, in _prepare_proxy
    conn.connect()
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connection.py", line 790, in connect
    sock_and_verified = _ssl_wrap_socket_and_match_hostname(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connection.py", line 969, in _ssl_wrap_socket_and_match_hostname
    ssl_sock = ssl_wrap_socket(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/ssl_.py", line 480, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(sock, context, tls_in_tls, server_hostname)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/ssl_.py", line 524, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 513, in wrap_socket
    return self.sslsocket_class._create(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 1104, in _create
    self.do_handshake()
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 1375, in do_handshake
    self._sslobj.do_handshake()
urllib3.exceptions.ProtocolError: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2754, in upload_file
    response = self._upload_file_session.put(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 649, in put
    return self.request("PUT", url, data=data, **kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/adapters.py", line 659, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2785, in upload_file
    raise _e.with_traceback(sys.exc_info()[2])
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2754, in upload_file
    response = self._upload_file_session.put(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 649, in put
    return self.request("PUT", url, data=data, **kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/adapters.py", line 659, in send
    raise ConnectionError(err, request=request)
wandb.sdk.lib.retry.TransientError: None
2025-09-03 19:13:15,897 INFO    wandb-upload_1:3662010 [upload_job.py:push():131] Uploaded file /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/config.yaml
2025-09-03 19:13:16,201 INFO    wandb-upload_4:3662010 [upload_job.py:push():131] Uploaded file /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250903_191223-e3y16w6a/files/output.log
2025-09-03 19:13:17,724 DEBUG   HandlerThread:3662010 [handler.py:handle_request():146] handle_request: keepalive
