2025-08-23 19:29:48,854 INFO    StreamThr :3748677 [internal.py:wandb_internal():86] W&B internal server running at pid: 3748677, started at: 2025-08-23 19:29:48.853673
2025-08-23 19:32:31,605 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:32:36,608 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:32:40,294 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:32:40,299 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:32:40,299 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:32:41,651 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:32:46,653 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:32:51,499 DEBUG   SenderThread:3748677 [sender.py:send():382] send: stats
2025-08-23 19:32:52,507 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:32:55,293 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:32:55,299 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:32:55,299 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:32:57,627 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:02,631 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:07,631 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:10,294 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:33:10,299 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:33:10,300 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:33:12,653 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:17,657 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:21,474 DEBUG   SenderThread:3748677 [sender.py:send():382] send: stats
2025-08-23 19:33:23,478 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:25,302 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:33:25,303 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:33:25,306 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:33:28,578 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:33,580 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:38,581 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:40,297 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:33:40,303 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:33:40,304 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:33:43,647 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:48,649 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:51,483 DEBUG   SenderThread:3748677 [sender.py:send():382] send: stats
2025-08-23 19:33:54,487 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:33:55,296 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:33:55,304 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:33:55,304 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:33:59,665 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:04,673 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:09,675 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:10,299 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:34:10,306 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:34:10,307 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:34:15,608 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:20,611 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:21,489 DEBUG   SenderThread:3748677 [sender.py:send():382] send: stats
2025-08-23 19:34:25,298 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:34:25,306 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:34:25,307 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:34:25,623 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:30,626 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:35,629 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:40,299 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:34:40,307 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:34:40,307 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:34:40,646 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:45,655 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:50,660 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:34:51,486 DEBUG   SenderThread:3748677 [sender.py:send():382] send: stats
2025-08-23 19:34:55,298 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:34:55,307 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:34:55,308 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:34:56,609 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:01,607 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:06,613 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:10,299 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:35:10,307 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:35:10,308 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:35:11,626 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:16,637 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:21,491 DEBUG   SenderThread:3748677 [sender.py:send():382] send: stats
2025-08-23 19:35:22,493 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:25,308 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:35:25,308 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:35:25,349 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:35:27,645 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:32,643 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:37,650 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:40,305 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:35:40,308 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:35:40,308 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:35:43,596 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:48,606 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:51,536 DEBUG   SenderThread:3748677 [sender.py:send():382] send: stats
2025-08-23 19:35:54,539 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:35:55,305 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: internal_messages
2025-08-23 19:35:55,308 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: stop_status
2025-08-23 19:35:55,309 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: stop_status
2025-08-23 19:35:59,697 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:36:03,162 DEBUG   SenderThread:3748677 [sender.py:send():382] send: exit
2025-08-23 19:36:03,162 INFO    SenderThread:3748677 [sender.py:send_exit():589] handling exit code: 255
2025-08-23 19:36:03,162 INFO    SenderThread:3748677 [sender.py:send_exit():591] handling runtime: 371
2025-08-23 19:36:03,163 INFO    SenderThread:3748677 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-08-23 19:36:03,163 INFO    SenderThread:3748677 [sender.py:send_exit():597] send defer
2025-08-23 19:36:03,164 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: defer
2025-08-23 19:36:03,164 INFO    HandlerThread:3748677 [handler.py:handle_request_defer():172] handle defer: 0
2025-08-23 19:36:03,164 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: defer
2025-08-23 19:36:03,164 INFO    SenderThread:3748677 [sender.py:send_request_defer():613] handle sender defer: 0
2025-08-23 19:36:03,164 INFO    SenderThread:3748677 [sender.py:transition_state():617] send defer: 1
2025-08-23 19:36:03,164 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: defer
2025-08-23 19:36:03,164 INFO    HandlerThread:3748677 [handler.py:handle_request_defer():172] handle defer: 1
2025-08-23 19:36:03,165 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: defer
2025-08-23 19:36:03,165 INFO    SenderThread:3748677 [sender.py:send_request_defer():613] handle sender defer: 1
2025-08-23 19:36:03,165 INFO    SenderThread:3748677 [sender.py:transition_state():617] send defer: 2
2025-08-23 19:36:03,165 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: defer
2025-08-23 19:36:03,165 INFO    HandlerThread:3748677 [handler.py:handle_request_defer():172] handle defer: 2
2025-08-23 19:36:03,165 INFO    HandlerThread:3748677 [system_monitor.py:finish():203] Stopping system monitor
2025-08-23 19:36:03,165 DEBUG   SystemMonitor:3748677 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-08-23 19:36:03,166 DEBUG   SystemMonitor:3748677 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-08-23 19:36:03,168 INFO    HandlerThread:3748677 [interfaces.py:finish():202] Joined cpu monitor
2025-08-23 19:36:03,168 INFO    HandlerThread:3748677 [interfaces.py:finish():202] Joined disk monitor
2025-08-23 19:36:03,578 INFO    Thread-12 :3748677 [dir_watcher.py:_on_file_created():271] file/dir created: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250823_192948-hlhmqp4g/files/wandb-summary.json
2025-08-23 19:36:04,579 INFO    Thread-12 :3748677 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250823_192948-hlhmqp4g/files/output.log
2025-08-23 19:36:04,810 INFO    HandlerThread:3748677 [interfaces.py:finish():202] Joined gpu monitor
2025-08-23 19:36:04,811 INFO    HandlerThread:3748677 [interfaces.py:finish():202] Joined memory monitor
2025-08-23 19:36:04,811 INFO    HandlerThread:3748677 [interfaces.py:finish():202] Joined network monitor
2025-08-23 19:36:04,811 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: poll_exit
2025-08-23 19:36:04,813 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: defer
2025-08-23 19:36:04,813 INFO    SenderThread:3748677 [sender.py:send_request_defer():613] handle sender defer: 2
2025-08-23 19:36:04,813 INFO    SenderThread:3748677 [sender.py:transition_state():617] send defer: 3
2025-08-23 19:36:04,814 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: defer
2025-08-23 19:36:04,814 INFO    HandlerThread:3748677 [handler.py:handle_request_defer():172] handle defer: 3
2025-08-23 19:36:04,814 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:36:04,814 DEBUG   SenderThread:3748677 [sender.py:send():382] send: stats
2025-08-23 19:36:04,815 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: poll_exit
2025-08-23 19:36:04,816 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: defer
2025-08-23 19:36:04,816 INFO    SenderThread:3748677 [sender.py:send_request_defer():613] handle sender defer: 3
2025-08-23 19:36:04,816 INFO    SenderThread:3748677 [sender.py:transition_state():617] send defer: 4
2025-08-23 19:36:04,816 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: defer
2025-08-23 19:36:04,816 INFO    HandlerThread:3748677 [handler.py:handle_request_defer():172] handle defer: 4
2025-08-23 19:36:04,816 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: defer
2025-08-23 19:36:04,817 INFO    SenderThread:3748677 [sender.py:send_request_defer():613] handle sender defer: 4
2025-08-23 19:36:04,817 INFO    SenderThread:3748677 [sender.py:transition_state():617] send defer: 5
2025-08-23 19:36:04,817 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: defer
2025-08-23 19:36:04,817 INFO    HandlerThread:3748677 [handler.py:handle_request_defer():172] handle defer: 5
2025-08-23 19:36:04,818 DEBUG   SenderThread:3748677 [sender.py:send():382] send: summary
2025-08-23 19:36:04,818 INFO    SenderThread:3748677 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-08-23 19:36:04,818 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: defer
2025-08-23 19:36:04,818 INFO    SenderThread:3748677 [sender.py:send_request_defer():613] handle sender defer: 5
2025-08-23 19:36:04,818 INFO    SenderThread:3748677 [sender.py:transition_state():617] send defer: 6
2025-08-23 19:36:04,818 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: defer
2025-08-23 19:36:04,819 INFO    HandlerThread:3748677 [handler.py:handle_request_defer():172] handle defer: 6
2025-08-23 19:36:04,819 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: defer
2025-08-23 19:36:04,819 INFO    SenderThread:3748677 [sender.py:send_request_defer():613] handle sender defer: 6
2025-08-23 19:36:04,819 INFO    SenderThread:3748677 [sender.py:transition_state():617] send defer: 7
2025-08-23 19:36:04,819 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: status_report
2025-08-23 19:36:04,819 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: defer
2025-08-23 19:36:04,819 INFO    HandlerThread:3748677 [handler.py:handle_request_defer():172] handle defer: 7
2025-08-23 19:36:04,819 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: defer
2025-08-23 19:36:04,819 INFO    SenderThread:3748677 [sender.py:send_request_defer():613] handle sender defer: 7
2025-08-23 19:36:05,162 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: poll_exit
2025-08-23 19:36:05,579 INFO    Thread-12 :3748677 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250823_192948-hlhmqp4g/files/wandb-summary.json
2025-08-23 19:36:08,025 INFO    SenderThread:3748677 [sender.py:transition_state():617] send defer: 8
2025-08-23 19:36:08,025 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: poll_exit
2025-08-23 19:36:08,026 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: defer
2025-08-23 19:36:08,026 INFO    HandlerThread:3748677 [handler.py:handle_request_defer():172] handle defer: 8
2025-08-23 19:36:08,026 DEBUG   SenderThread:3748677 [sender.py:send_request():409] send_request: defer
2025-08-23 19:36:08,027 INFO    SenderThread:3748677 [sender.py:send_request_defer():613] handle sender defer: 8
2025-08-23 19:36:08,027 INFO    SenderThread:3748677 [job_builder.py:build():298] Attempting to build job artifact
2025-08-23 19:36:08,028 INFO    SenderThread:3748677 [job_builder.py:_get_source_type():428] is repo sourced job
2025-08-23 19:36:08,061 INFO    SenderThread:3748677 [job_builder.py:build():404] adding wandb-job metadata file
2025-08-23 19:36:08,066 INFO    SenderThread:3748677 [sender.py:transition_state():617] send defer: 9
2025-08-23 19:36:08,066 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: defer
2025-08-23 19:36:08,067 DEBUG   SenderThread:3748677 [sender.py:send():382] send: artifact
2025-08-23 19:36:08,067 INFO    HandlerThread:3748677 [handler.py:handle_request_defer():172] handle defer: 9
2025-08-23 19:36:08,581 INFO    Thread-12 :3748677 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data0/lumina/weijie/Robotwin_hpt/RoboTwin/policy/HPT/wandb/run-20250823_192948-hlhmqp4g/files/output.log
2025-08-23 19:36:09,964 ERROR   wandb-upload_1:3748677 [internal_api.py:upload_file():2761] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/722505128/1979478272/8329d71992b3efba3cb9c20609f1cef7?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250823%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250823T113609Z&X-Goog-Expires=86399&X-Goog-Signature=1c082ebe4164b239ea97360b792121bb8b1598698910f51d657aa9c3f9321eb951d9d0a8c45738036d6bb71b96974fc19216661f2099cca0b4461615d237b03fcdc9b6135fd173ecf17d727c2dacc69a7a85f5b2949e50781b3b4a3ff803881ce34f102530fd587873d97e2bb3d82b19ad7af705ce1329e0570eaf5129c8209255934ed33f3efb7fa35d7702931f68b0c4b72f69ba2bda1a12b52dd443936fdc5b5ddb7827369dc9522d997c91f1b209c1992a53ffdce0d3e247b3df95fa5af4f8311aeaf23901c0b51ace273075721e7fef922d71768b59f5ab4f5ae9a85affce47a69c3dc4eb1798509efdb81e0a1e6141d633ce59057d0e1cc47d51b0dd1e&X-Goog-SignedHeaders=content-md5%3Bcontent-type%3Bhost&X-User=wanweijie2005: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-08-23 19:36:09,965 ERROR   wandb-upload_1:3748677 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.32.5', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'gynXGZKz77o8ucIGCfHO9w==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3465'}
2025-08-23 19:36:09,965 ERROR   wandb-upload_1:3748677 [internal_api.py:upload_file():2765] upload_file response body: 
2025-08-23 19:36:10,048 ERROR   wandb-upload_0:3748677 [internal_api.py:upload_file():2761] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/722505128/1979478272/70a85f555497a7bac0cb36f8c3d06b54?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250823%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250823T113609Z&X-Goog-Expires=86399&X-Goog-Signature=290f2ca0d262acd708f80cfa51e1039782c572938a81b2d398d11907ea32d0ae6c6445e817f944153c5faaa53a97e91a0148cb64f5d58ea9a8a7f82ffd0cd181eae0934eb6aa2e54f67fe5bebbb55dbc3f7cb1d443f904fe79a36e1e970aa924ae24877f0ade20ad0c754ac710c8d9fe945cd0014a72e1adb29d382584cff57ea0e17a0d66b3ed50e90ed09826eae0e7bf67296b6185a8c5a65d9be249240117fd5d5b3b4b53037b3b60af376a5289cae33dead4f6c457698764267f615dd104d6f39cb5612b59f38ffcc65c9037f6a16ea997a465aafa53e73bbfc67adf80bb40d407a7f1282e6a4310c5e981e925640e9c87c3064817990328705937d8dee6&X-Goog-SignedHeaders=content-md5%3Bcontent-type%3Bhost&X-User=wanweijie2005: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-08-23 19:36:10,048 ERROR   wandb-upload_0:3748677 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.32.5', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'cKhfVVSXp7rAyzb4w9BrVA==', 'Content-Type': 'application/json', 'Content-Length': '21065'}
2025-08-23 19:36:10,048 ERROR   wandb-upload_0:3748677 [internal_api.py:upload_file():2765] upload_file response body: 
2025-08-23 19:36:10,166 DEBUG   HandlerThread:3748677 [handler.py:handle_request():146] handle_request: keepalive
2025-08-23 19:36:11,322 ERROR   wandb-upload_0:3748677 [internal_api.py:upload_file():2761] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/722505128/1979478272/70a85f555497a7bac0cb36f8c3d06b54?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250823%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250823T113609Z&X-Goog-Expires=86399&X-Goog-Signature=290f2ca0d262acd708f80cfa51e1039782c572938a81b2d398d11907ea32d0ae6c6445e817f944153c5faaa53a97e91a0148cb64f5d58ea9a8a7f82ffd0cd181eae0934eb6aa2e54f67fe5bebbb55dbc3f7cb1d443f904fe79a36e1e970aa924ae24877f0ade20ad0c754ac710c8d9fe945cd0014a72e1adb29d382584cff57ea0e17a0d66b3ed50e90ed09826eae0e7bf67296b6185a8c5a65d9be249240117fd5d5b3b4b53037b3b60af376a5289cae33dead4f6c457698764267f615dd104d6f39cb5612b59f38ffcc65c9037f6a16ea997a465aafa53e73bbfc67adf80bb40d407a7f1282e6a4310c5e981e925640e9c87c3064817990328705937d8dee6&X-Goog-SignedHeaders=content-md5%3Bcontent-type%3Bhost&X-User=wanweijie2005: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-08-23 19:36:11,322 ERROR   wandb-upload_0:3748677 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.32.5', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'cKhfVVSXp7rAyzb4w9BrVA==', 'Content-Type': 'application/json', 'Content-Length': '21065'}
2025-08-23 19:36:11,322 ERROR   wandb-upload_0:3748677 [internal_api.py:upload_file():2765] upload_file response body: 
2025-08-23 19:36:11,756 INFO    wandb-upload_1:3748677 [upload_job.py:push():89] Uploaded file /home/lumina/.local/share/wandb/artifacts/staging/tmp6x7j4wii
2025-08-23 19:36:13,411 ERROR   wandb-upload_0:3748677 [internal_api.py:upload_file():2761] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/722505128/1979478272/70a85f555497a7bac0cb36f8c3d06b54?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250823%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250823T113609Z&X-Goog-Expires=86399&X-Goog-Signature=290f2ca0d262acd708f80cfa51e1039782c572938a81b2d398d11907ea32d0ae6c6445e817f944153c5faaa53a97e91a0148cb64f5d58ea9a8a7f82ffd0cd181eae0934eb6aa2e54f67fe5bebbb55dbc3f7cb1d443f904fe79a36e1e970aa924ae24877f0ade20ad0c754ac710c8d9fe945cd0014a72e1adb29d382584cff57ea0e17a0d66b3ed50e90ed09826eae0e7bf67296b6185a8c5a65d9be249240117fd5d5b3b4b53037b3b60af376a5289cae33dead4f6c457698764267f615dd104d6f39cb5612b59f38ffcc65c9037f6a16ea997a465aafa53e73bbfc67adf80bb40d407a7f1282e6a4310c5e981e925640e9c87c3064817990328705937d8dee6&X-Goog-SignedHeaders=content-md5%3Bcontent-type%3Bhost&X-User=wanweijie2005: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2025-08-23 19:36:13,411 ERROR   wandb-upload_0:3748677 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.32.5', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'cKhfVVSXp7rAyzb4w9BrVA==', 'Content-Type': 'application/json', 'Content-Length': '21065'}
2025-08-23 19:36:13,412 ERROR   wandb-upload_0:3748677 [internal_api.py:upload_file():2765] upload_file response body: 
2025-08-23 19:36:13,412 INFO    wandb-upload_0:3748677 [retry.py:__call__():172] Retry attempt failed:
Traceback (most recent call last):
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 773, in urlopen
    self._prepare_proxy(conn)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connectionpool.py", line 1042, in _prepare_proxy
    conn.connect()
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connection.py", line 790, in connect
    sock_and_verified = _ssl_wrap_socket_and_match_hostname(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/connection.py", line 969, in _ssl_wrap_socket_and_match_hostname
    ssl_sock = ssl_wrap_socket(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/ssl_.py", line 480, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(sock, context, tls_in_tls, server_hostname)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/urllib3/util/ssl_.py", line 524, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 513, in wrap_socket
    return self.sslsocket_class._create(
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 1104, in _create
    self.do_handshake()
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/ssl.py", line 1375, in do_handshake
    self._sslobj.do_handshake()
ConnectionResetError: [Errno 104] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/lumina/miniconda3/envs/weijie_hpt/lib/python3.10/site-packages/requests/adapters.py", line 644, in send
    resp = conn.urlopen(
